0,0.5425479394293505,1674.8458445072174
1,0.5870936964509846,1669.6876389980316
2,0.6109779200164169,1663.2972927093506
3,0.588856966915104,1674.451153755188
4,0.6079932040605802,1680.1088874340057
5,0.5646652855227431,1677.7194097042084
6,0.6542109339056855,1670.345138311386
7,0.6910639161755432,1667.157588005066
8,0.5749549271024068,1676.1481325626373
9,0.6252493461330009,1703.6318118572235
10,0.6005216547581694,1683.558972120285
11,0.6419644525008174,1671.7611510753632
12,0.5706382184084742,1690.487018108368
13,0.653520260246231,1672.9981541633606
14,0.6784376987250149,1672.2311735153198
