0,0.6259507058416094,4829.699859857559
1,0.627137463576083,4884.36629652977
2,0.6265140868752609,4887.959259748459
3,0.6254292185831436,4878.88152384758
4,0.6265651815853068,5162.1165516376495
5,0.6228331213641174,4810.177562236786
6,0.6266587189552296,4919.504795074463
7,0.6247611195235503,4840.379087924957
8,0.6245395640260027,4795.383412837982
9,0.6244478739476458,4823.035807132721
10,0.6254420546814463,4825.235125303268
11,0.6261609849716793,4859.9335696697235
12,0.6252602887966159,4843.655054807663
13,0.6254706447354126,4833.196621417999
14,0.6248697532217897,4888.6057114601135
