0,0.8560684125405685,946.4305245876312
1,0.8788463364281549,952.8753490447998
2,0.849668938964984,953.6397607326508
3,0.8779562805927277,952.5947113037109
4,0.8696294676838381,954.9540281295776
5,0.8548731534394296,947.8064002990723
6,0.8296097065986565,956.3478848934174
7,0.8596163461989956,953.4635128974915
8,0.8709974011815453,949.0253207683563
9,0.8534024249151663,950.1193594932556
10,0.836023779928097,939.7841169834137
11,0.8572370102075751,945.0045871734619
12,0.876707778700962,945.5061719417572
13,0.8373349477022095,941.528680562973
14,0.838503795894781,947.0787074565887
