0,0.40890426310543654,1736.163507938385
1,0.4013672940411378,1742.3946840763092
2,0.3949373573340417,1751.5067210197449
3,0.3849829908232267,1757.5287053585052
4,0.3955763201227951,1738.4574933052063
5,0.3973533197104277,1733.0802330970764
6,0.3967414293815584,1766.2114412784576
7,0.3980750899214385,1743.0243051052094
8,0.3953522531748597,1761.893389225006
9,0.4022382197499991,1754.2760090827942
10,0.40169659609737424,1749.4994373321533
11,0.38144111694533644,1735.293818473816
12,0.39652643791070846,1758.323973417282
13,0.4217377859215066,1746.1610162258148
14,0.3973755817714087,1764.4901933670044
