0,0.5030360139675676,3415.1135652065277
1,0.5408254875737838,3402.240072250366
2,0.5584178833552392,3432.0962121486664
3,0.6319401445072105,3455.7175102233887
4,0.6103143926516105,3400.027318716049
5,0.532380268004658,3426.197464942932
6,0.5629225382913529,3423.9527580738068
7,0.6104975314217008,3411.996942281723
8,0.5968425620867241,3414.243561029434
9,0.5173829693408735,3443.8809316158295
10,0.6209504298545444,3418.863655090332
11,0.4992235893778218,3426.0522112846375
12,0.5718038615789028,3422.5490238666534
13,0.6304640672428133,3426.891394138336
14,0.5692880170008154,3451.487275123596
