0,0.18857545405851672,2875.687413930893
1,0.1935059879372533,2888.455147266388
2,0.18657247788566428,2852.673824071884
3,0.19103509339335503,2871.498623609543
4,0.20108181807983427,2865.1446495056152
5,0.19017629454767543,2871.740338563919
6,0.19799917350058965,2883.537478685379
7,0.19745057339404726,2893.083951473236
8,0.17791385764668993,2895.4643199443817
9,0.19282071716266974,2902.974256515503
10,0.18870715086781073,2856.0255193710327
11,0.20691043618382782,2884.3673338890076
12,0.18189633044174303,2849.73260140419
13,0.21373598044953357,2869.3060507774353
14,0.19806679161428528,2904.4049603939056
